34.6639,-6.45173,0,164
34.6639,-6.45073,0,164
34.6638,-6.44973,0,164
34.6638,-6.44873,0,164
34.6637,-6.44773,0,164
34.6637,-6.44673,0,164
34.6637,-6.44573,0,164
34.6636,-6.44473,0,164
34.6636,-6.44373,0,164
34.6636,-6.44273,0,164
34.6635,-6.44173,0,164
34.6635,-6.44073,0,164
34.6634,-6.43973,0,164
34.6634,-6.43873,0,164
34.6634,-6.43773,0,164
34.6633,-6.43673,0,164
34.6633,-6.43573,0,164
34.6633,-6.43473,0,164
34.6632,-6.43373,0,164
34.6632,-6.43273,0,164
34.6632,-6.43173,0,164
34.6631,-6.43073,0,164
34.6631,-6.42973,0,164
34.663,-6.42873,0,164
34.663,-6.42773,0,164
34.663,-6.42673,0,164
34.6629,-6.42573,0,164
34.6629,-6.42473,0,164
34.6629,-6.42373,0,164
34.6628,-6.42273,0,164
34.6628,-6.42173,0,164
34.6627,-6.42073,0,164
34.6627,-6.41973,0,164
34.6627,-6.41873,0,164
34.6626,-6.41773,0,164
34.6626,-6.41673,0,164
34.6626,-6.41573,0,164
34.6625,-6.41473,0,164
34.6625,-6.41373,0,164
34.6624,-6.41273,0,164
34.6624,-6.41173,0,164
34.6624,-6.41073,0,164
34.6623,-6.40973,0,164
34.6623,-6.40873,0,164
34.6623,-6.40773,0,164
34.6622,-6.40673,0,164
34.6622,-6.40573,0,164
34.6621,-6.40473,0,164
34.6621,-6.40373,0,164
34.6621,-6.40273,0,164
34.662,-6.40173,0,164
34.662,-6.40073,0,164
34.662,-6.39973,0,164
34.6619,-6.39873,0,164
34.6619,-6.39773,0,164
34.6619,-6.39673,0,164
34.6618,-6.39573,0,164
34.6618,-6.39473,0,164
34.6617,-6.39373,0,164
34.6617,-6.39273,0,164
34.6617,-6.39173,0,164
34.6616,-6.39073,0,164
34.6616,-6.38973,0,164
34.6616,-6.38873,0,164
34.6615,-6.38773,0,164
34.6615,-6.38673,0,164
34.6614,-6.38573,0,164
34.6614,-6.38473,0,164
34.6614,-6.38373,0,164
34.6613,-6.38273,0,164
34.6613,-6.38173,0,164
34.6613,-6.38073,0,164
34.6612,-6.37973,0,164
34.6612,-6.37873,0,164
34.6611,-6.37773,0,164
34.6611,-6.37673,0,164
34.6611,-6.37573,0,164
34.661,-6.37473,0,164
34.661,-6.37373,0,164
34.661,-6.37273,0,164
34.6609,-6.37173,0,164
34.6609,-6.37073,0,164
34.6609,-6.36973,0,164
34.6608,-6.36873,0,164
34.6608,-6.36773,0,164
34.6607,-6.36673,0,164
34.6607,-6.36573,0,164
34.6607,-6.36473,0,164
34.6606,-6.36373,0,164
34.6606,-6.36273,0,164
34.6606,-6.36173,0,164
34.6605,-6.36073,0,164
34.6605,-6.35973,0,164
34.6604,-6.35873,0,164
34.6604,-6.35773,0,164
34.6604,-6.35673,0,164
34.6603,-6.35573,0,164
34.6603,-6.35473,0,164
34.6603,-6.35373,0,164
34.6602,-6.35273,0,164
34.6602,-6.35173,0,164
34.6601,-6.35073,0,164
34.6601,-6.34973,0,164
34.6601,-6.34873,0,164
34.66,-6.34773,0,164
34.66,-6.34673,0,164
34.66,-6.34573,0,164
34.6599,-6.34473,0,164
34.6599,-6.34373,0,164
34.6599,-6.34273,0,164
34.6598,-6.34173,0,164
34.6598,-6.34073,0,164
34.6597,-6.33973,0,164
34.6597,-6.33873,0,164
34.6597,-6.33773,0,164
34.6596,-6.33673,0,164
34.6596,-6.33573,0,164
34.6596,-6.33473,0,164
34.6595,-6.33373,0,164
34.6595,-6.33273,0,164
34.6594,-6.33173,0,164
34.6594,-6.33073,0,164
34.6594,-6.32973,0,164
34.6593,-6.32873,0,164
34.6593,-6.32773,0,164
34.6593,-6.32673,0,164
34.6592,-6.32573,0,164
34.6592,-6.32473,0,164
34.6591,-6.32373,0,164
34.6591,-6.32273,0,164
34.6591,-6.32173,0,164
34.659,-6.32073,0,164
34.659,-6.31973,0,164
34.659,-6.31873,0,164
34.6589,-6.31773,0,164
34.6589,-6.31673,0,164
34.6589,-6.31573,0,164
34.6588,-6.31473,0,164
34.6588,-6.31373,0,164
34.6587,-6.31273,0,164
34.6587,-6.31173,0,164
34.6587,-6.31073,0,164
34.6586,-6.30973,0,164
34.6586,-6.30873,0,164
34.6586,-6.30773,0,164
34.6585,-6.30673,0,164
34.6585,-6.30573,0,164
34.6584,-6.30473,0,164
34.6584,-6.30373,0,164
34.6584,-6.30273,0,164
34.6583,-6.30173,0,164
34.6583,-6.30073,0,164
34.6583,-6.29973,0,164
34.6582,-6.29873,0,164
34.6582,-6.29773,0,164
34.6581,-6.29673,0,164
34.6581,-6.29573,0,164
34.6581,-6.29473,0,164
34.658,-6.29373,0,164
34.658,-6.29273,0,164
34.658,-6.29173,0,164
34.6579,-6.29073,0,164
34.6579,-6.28973,0,164
34.6578,-6.28873,0,164
34.6578,-6.28773,0,164
34.6578,-6.28673,0,164
34.6577,-6.28573,0,164
34.6577,-6.28473,0,164
34.6577,-6.28373,0,164
34.6576,-6.28273,0,164
34.6576,-6.28173,0,164
34.6576,-6.28073,0,164
34.6575,-6.27973,0,164
34.6575,-6.27873,0,164
34.6574,-6.27773,0,164
34.6574,-6.27673,0,164
34.6574,-6.27573,0,164
34.6573,-6.27473,0,164
34.6573,-6.27373,0,164
34.6573,-6.27273,0,164
34.6572,-6.27173,0,164
34.6572,-6.27073,0,164
34.6571,-6.26973,0,164
34.6571,-6.26873,0,164
34.6571,-6.26773,0,164
34.657,-6.26673,0,164
34.657,-6.26573,0,164
34.657,-6.26473,0,164
34.6569,-6.26373,0,164
34.6569,-6.26273,0,164
34.6568,-6.26173,0,164
34.6568,-6.26073,0,164
34.6568,-6.25973,0,164
34.6567,-6.25873,0,164
34.6567,-6.25773,0,164
34.6567,-6.25673,0,164
34.6566,-6.25573,0,164
34.6566,-6.25473,0,164
34.6566,-6.25373,0,164
34.6565,-6.25273,0,164
34.6565,-6.25173,0,164
34.6564,-6.25073,0,164
34.6564,-6.24973,0,164
34.6564,-6.24873,0,164
34.6563,-6.24773,0,164
34.6563,-6.24673,0,164
34.6563,-6.24573,0,164
34.6562,-6.24473,0,164
34.6562,-6.24373,0,164
34.6561,-6.24273,0,164
34.6561,-6.24173,0,164
34.6561,-6.24073,0,164
34.656,-6.23973,0,164
34.656,-6.23873,0,164
34.656,-6.23773,0,164
34.6559,-6.23673,0,164
34.6559,-6.23573,0,164
34.6558,-6.23473,0,164
34.6558,-6.23373,0,164
34.6558,-6.23273,0,164
34.6557,-6.23173,0,164
34.6557,-6.23073,0,164
34.6557,-6.22973,0,164
34.6556,-6.22873,0,164
34.6556,-6.22773,0,164
34.6556,-6.22673,0,164
34.6555,-6.22573,0,164
34.6555,-6.22473,0,164
34.6554,-6.22373,0,164
34.6554,-6.22273,0,164
34.6554,-6.22173,0,164
34.6553,-6.22073,0,164
34.6553,-6.21973,0,164
34.6553,-6.21873,0,164
34.6552,-6.21773,0,164
34.6552,-6.21673,0,164
34.6551,-6.21573,0,164
34.6551,-6.21473,0,164
34.6551,-6.21373,0,164
34.655,-6.21273,0,164
34.655,-6.21173,0,164
34.655,-6.21073,0,164
34.6549,-6.20973,0,164
34.6549,-6.20873,0,164
34.6548,-6.20773,0,164
34.6548,-6.20673,0,164
34.6548,-6.20573,0,164
34.6547,-6.20473,0,164
34.6547,-6.20373,0,164
34.6547,-6.20273,0,164
34.6546,-6.20173,0,164
34.6546,-6.20073,0,164
34.6546,-6.19973,0,164
34.6545,-6.19873,0,164
34.6545,-6.19773,0,164
34.6544,-6.19673,0,164
34.6544,-6.19573,0,164
34.6544,-6.19473,0,164
34.6543,-6.19373,0,164
34.6543,-6.19273,0,164
34.6543,-6.19173,0,164
34.6542,-6.19073,0,164
34.6542,-6.18973,0,164
34.6541,-6.18873,0,164
34.6541,-6.18773,0,164
34.6541,-6.18673,0,164
34.654,-6.18573,0,164
34.654,-6.18473,0,164
34.654,-6.18373,0,164
34.6539,-6.18273,0,164
34.6539,-6.18173,0,164
34.6538,-6.18073,0,164
34.6538,-6.17973,0,164
34.6538,-6.17873,0,164
34.6537,-6.17773,0,164
34.6537,-6.17673,0,164
34.6537,-6.17573,0,164
34.6536,-6.17473,0,164
34.6536,-6.17373,0,164
34.6535,-6.17273,0,164
34.6535,-6.17173,0,164
34.6535,-6.17073,0,164
34.6534,-6.16973,0,164
34.6534,-6.16873,0,164
34.6534,-6.16773,0,164
34.6533,-6.16673,0,164
34.6533,-6.16573,0,164
34.6533,-6.16473,0,164
34.6532,-6.16373,0,164
34.6532,-6.16273,0,164
34.6531,-6.16173,0,164
34.6531,-6.16073,0,164
34.6531,-6.15973,0,164
34.653,-6.15873,0,164
34.653,-6.15773,0,164
34.653,-6.15673,0,164
34.6529,-6.15573,0,164
34.6529,-6.15473,0,164
34.6528,-6.15373,0,164
34.6528,-6.15273,0,164
34.6528,-6.15173,0,164
34.6527,-6.15073,0,164
34.6527,-6.14973,0,164
34.6527,-6.14873,0,164
34.6526,-6.14773,0,164
34.6526,-6.14673,0,164
34.6525,-6.14573,0,164
34.6525,-6.14473,0,164
34.6525,-6.14373,0,164
34.6524,-6.14273,0,164
34.6524,-6.14173,0,164
34.6524,-6.14073,0,164
34.6523,-6.13973,0,164
34.6523,-6.13873,0,164
34.6523,-6.13773,0,164
34.6522,-6.13673,0,164
34.6522,-6.13573,0,164
34.6521,-6.13473,0,164
34.6521,-6.13373,0,164
34.6521,-6.13273,0,164
34.652,-6.13173,0,164
34.652,-6.13073,0,164
34.652,-6.12973,0,164
34.6519,-6.12873,0,164
34.6519,-6.12773,0,164
34.6518,-6.12673,0,164
34.6518,-6.12573,0,164
34.6518,-6.12473,0,164
34.6517,-6.12373,0,164
34.6517,-6.12273,0,164
34.6517,-6.12173,0,164
34.6516,-6.12073,0,164
34.6516,-6.11973,0,164
34.6516,-6.11873,0,164
34.6515,-6.11773,0,164
34.6515,-6.11673,0,164
34.6514,-6.11573,0,164
34.6514,-6.11473,0,164
34.6514,-6.11373,0,164
34.6513,-6.11273,0,164
34.6513,-6.11173,0,164
34.6513,-6.11073,0,164
34.6512,-6.10973,0,164
34.6512,-6.10873,0,164
34.6511,-6.10773,0,164
34.6511,-6.10673,0,164
34.6511,-6.10573,0,164
34.651,-6.10473,0,164
34.651,-6.10373,0,164
34.651,-6.10273,0,164
34.6509,-6.10173,0,164
34.6509,-6.10073,0,164
34.6508,-6.09973,0,164
34.6508,-6.09873,0,164
34.6508,-6.09773,0,164
34.6507,-6.09673,0,164
34.6507,-6.09573,0,164
34.6507,-6.09473,0,164
34.6506,-6.09373,0,164
34.6506,-6.09273,0,164
34.6505,-6.09173,0,164
34.6505,-6.09073,0,164
34.6505,-6.08973,0,164
34.6504,-6.08873,0,164
34.6504,-6.08773,0,164
34.6504,-6.08673,0,164
34.6503,-6.08573,0,164
34.6503,-6.08473,0,164
34.6503,-6.08373,0,164
34.6502,-6.08273,0,164
34.6502,-6.08173,0,164
34.6501,-6.08073,0,164
34.6501,-6.07973,0,164
34.6501,-6.07873,0,164
34.65,-6.07773,0,164
34.65,-6.07673,0,164
34.65,-6.07573,0,164
34.6499,-6.07473,0,164
34.6499,-6.07373,0,164
34.6498,-6.07273,0,164
34.6498,-6.07173,0,164
34.6498,-6.07073,0,164
34.6497,-6.06973,0,164
