-42.6354,-0.839044,0,-69.0707
-42.6345,-0.838687,0,-69.0707
-42.6336,-0.838329,0,-69.0707
-42.6326,-0.837972,0,-69.0707
-42.6317,-0.837615,0,-69.0707
-42.6308,-0.837258,0,-69.0707
-42.6298,-0.836901,0,-69.0707
-42.6289,-0.836543,0,-69.0707
-42.628,-0.836186,0,-69.0707
-42.627,-0.835829,0,-69.0707
-42.6261,-0.835472,0,-69.0707
-42.6252,-0.835114,0,-69.0707
-42.6242,-0.834757,0,-69.0707
-42.6233,-0.8344,0,-69.0707
-42.6224,-0.834043,0,-69.0707
-42.6214,-0.833686,0,-69.0707
-42.6205,-0.833328,0,-69.0707
-42.6196,-0.832971,0,-69.0707
-42.6186,-0.832614,0,-69.0707
-42.6177,-0.832257,0,-69.0707
-42.6168,-0.831899,0,-69.0707
-42.6158,-0.831542,0,-69.0707
-42.6149,-0.831185,0,-69.0707
-42.614,-0.830828,0,-69.0707
-42.613,-0.830471,0,-69.0707
-42.6121,-0.830113,0,-69.0707
-42.6112,-0.829756,0,-69.0707
-42.6102,-0.829399,0,-69.0707
-42.6093,-0.829042,0,-69.0707
-42.6084,-0.828684,0,-69.0707
-42.6074,-0.828327,0,-69.0707
-42.6065,-0.82797,0,-69.0707
-42.6056,-0.827613,0,-69.0707
-42.6046,-0.827255,0,-69.0707
-42.6037,-0.826898,0,-69.0707
-42.6028,-0.826541,0,-69.0707
-42.6018,-0.826184,0,-69.0707
-42.6009,-0.825827,0,-69.0707
-42.6,-0.825469,0,-69.0707
-42.599,-0.825112,0,-69.0707
-42.5981,-0.824755,0,-69.0707
-42.5971,-0.824398,0,-69.0707
-42.5962,-0.82404,0,-69.0707
-42.5953,-0.823683,0,-69.0707
-42.5943,-0.823326,0,-69.0707
-42.5934,-0.822969,0,-69.0707
-42.5925,-0.822612,0,-69.0707
-42.5915,-0.822254,0,-69.0707
-42.5906,-0.821897,0,-69.0707
-42.5897,-0.82154,0,-69.0707
-42.5887,-0.821183,0,-69.0707
-42.5878,-0.820825,0,-69.0707
-42.5869,-0.820468,0,-69.0707
-42.5859,-0.820111,0,-69.0707
-42.585,-0.819754,0,-69.0707
-42.5841,-0.819397,0,-69.0707
-42.5831,-0.819039,0,-69.0707
-42.5822,-0.818682,0,-69.0707
-42.5813,-0.818325,0,-69.0707
-42.5803,-0.817968,0,-69.0707
-42.5794,-0.817611,0,-69.0707
-42.5785,-0.817253,0,-69.0707
-42.5775,-0.816896,0,-69.0707
-42.5766,-0.816539,0,-69.0707
-42.5757,-0.816182,0,-69.0707
-42.5747,-0.815824,0,-69.0707
-42.5738,-0.815467,0,-69.0707
-42.5729,-0.81511,0,-69.0707
-42.5719,-0.814753,0,-69.0707
-42.571,-0.814395,0,-69.0707
-42.5701,-0.814038,0,-69.0707
-42.5691,-0.813681,0,-69.0707
-42.5682,-0.813324,0,-69.0707
-42.5673,-0.812967,0,-69.0707
-42.5663,-0.812609,0,-69.0707
-42.5654,-0.812252,0,-69.0707
-42.5645,-0.811895,0,-69.0707
-42.5635,-0.811538,0,-69.0707
-42.5626,-0.81118,0,-69.0707
-42.5617,-0.810823,0,-69.0707
-42.5607,-0.810466,0,-69.0707
-42.5598,-0.810109,0,-69.0707
-42.5589,-0.809752,0,-69.0707
-42.5579,-0.809394,0,-69.0707
-42.557,-0.809037,0,-69.0707
-42.556,-0.80868,0,-69.0707
-42.5551,-0.808323,0,-69.0707
-42.5542,-0.807965,0,-69.0707
-42.5532,-0.807608,0,-69.0707
-42.5523,-0.807251,0,-69.0707
-42.5514,-0.806894,0,-69.0707
-42.5504,-0.806537,0,-69.0707
-42.5495,-0.806179,0,-69.0707
-42.5486,-0.805822,0,-69.0707
-42.5476,-0.805465,0,-69.0707
-42.5467,-0.805108,0,-69.0707
-42.5458,-0.80475,0,-69.0707
-42.5448,-0.804393,0,-69.0707
-42.5439,-0.804036,0,-69.0707
-42.543,-0.803679,0,-69.0707
-42.542,-0.803322,0,-69.0707
-42.5411,-0.802964,0,-69.0707
-42.5402,-0.802607,0,-69.0707
-42.5392,-0.80225,0,-69.0707
-42.5383,-0.801893,0,-69.0707
-42.5374,-0.801535,0,-69.0707
-42.5364,-0.801178,0,-69.0707
-42.5355,-0.800821,0,-69.0707
-42.5346,-0.800464,0,-69.0707
-42.5336,-0.800107,0,-69.0707
-42.5327,-0.799749,0,-69.0707
-42.5318,-0.799392,0,-69.0707
-42.5308,-0.799035,0,-69.0707
-42.5299,-0.798678,0,-69.0707
-42.529,-0.79832,0,-69.0707
-42.528,-0.797963,0,-69.0707
-42.5271,-0.797606,0,-69.0707
-42.5262,-0.797249,0,-69.0707
-42.5252,-0.796892,0,-69.0707
-42.5243,-0.796534,0,-69.0707
-42.5234,-0.796177,0,-69.0707
-42.5224,-0.79582,0,-69.0707
-42.5215,-0.795463,0,-69.0707
-42.5206,-0.795105,0,-69.0707
-42.5196,-0.794748,0,-69.0707
-42.5187,-0.794391,0,-69.0707
-42.5178,-0.794034,0,-69.0707
-42.5168,-0.793676,0,-69.0707
-42.5159,-0.793319,0,-69.0707
-42.515,-0.792962,0,-69.0707
-42.514,-0.792605,0,-69.0707
-42.5131,-0.792248,0,-69.0707
-42.5121,-0.79189,0,-69.0707
-42.5112,-0.791533,0,-69.0707
-42.5103,-0.791176,0,-69.0707
-42.5093,-0.790819,0,-69.0707
-42.5084,-0.790461,0,-69.0707
-42.5075,-0.790104,0,-69.0707
-42.5065,-0.789747,0,-69.0707
-42.5056,-0.78939,0,-69.0707
-42.5047,-0.789033,0,-69.0707
-42.5037,-0.788675,0,-69.0707
-42.5028,-0.788318,0,-69.0707
-42.5019,-0.787961,0,-69.0707
-42.5009,-0.787604,0,-69.0707
-42.5,-0.787246,0,-69.0707
-42.4991,-0.786889,0,-69.0707
-42.4981,-0.786532,0,-69.0707
-42.4972,-0.786175,0,-69.0707
-42.4963,-0.785818,0,-69.0707
-42.4953,-0.78546,0,-69.0707
-42.4944,-0.785103,0,-69.0707
-42.4935,-0.784746,0,-69.0707
-42.4925,-0.784389,0,-69.0707
-42.4916,-0.784031,0,-69.0707
-42.4907,-0.783674,0,-69.0707
-42.4897,-0.783317,0,-69.0707
-42.4888,-0.78296,0,-69.0707
-42.4879,-0.782603,0,-69.0707
-42.4869,-0.782245,0,-69.0707
-42.486,-0.781888,0,-69.0707
-42.4851,-0.781531,0,-69.0707
-42.4841,-0.781174,0,-69.0707
-42.4832,-0.780816,0,-69.0707
-42.4823,-0.780459,0,-69.0707
-42.4813,-0.780102,0,-69.0707
-42.4804,-0.779745,0,-69.0707
-42.4795,-0.779388,0,-69.0707
-42.4785,-0.77903,0,-69.0707
-42.4776,-0.778673,0,-69.0707
-42.4767,-0.778316,0,-69.0707
-42.4757,-0.777959,0,-69.0707
-42.4748,-0.777601,0,-69.0707
-42.4739,-0.777244,0,-69.0707
-42.4729,-0.776887,0,-69.0707
-42.472,-0.77653,0,-69.0707
-42.4711,-0.776173,0,-69.0707
-42.4701,-0.775815,0,-69.0707
-42.4692,-0.775458,0,-69.0707
-42.4683,-0.775101,0,-69.0707
-42.4673,-0.774744,0,-69.0707
-42.4664,-0.774386,0,-69.0707
-42.4655,-0.774029,0,-69.0707
-42.4645,-0.773672,0,-69.0707
-42.4636,-0.773315,0,-69.0707
-42.4626,-0.772958,0,-69.0707
-42.4617,-0.7726,0,-69.0707
-42.4608,-0.772243,0,-69.0707
-42.4598,-0.771886,0,-69.0707
-42.4589,-0.771529,0,-69.0707
-42.458,-0.771171,0,-69.0707
-42.457,-0.770814,0,-69.0707
-42.4561,-0.770457,0,-69.0707
-42.4552,-0.7701,0,-69.0707
-42.4542,-0.769743,0,-69.0707
-42.4533,-0.769385,0,-69.0707
-42.4524,-0.769028,0,-69.0707
-42.4514,-0.768671,0,-69.0707
-42.4505,-0.768314,0,-69.0707
-42.4496,-0.767956,0,-69.0707
-42.4486,-0.767599,0,-69.0707
-42.4477,-0.767242,0,-69.0707
-42.4468,-0.766885,0,-69.0707
-42.4458,-0.766528,0,-69.0707
-42.4449,-0.76617,0,-69.0707
-42.444,-0.765813,0,-69.0707
-42.443,-0.765456,0,-69.0707
-42.4421,-0.765099,0,-69.0707
-42.4412,-0.764741,0,-69.0707
-42.4402,-0.764384,0,-69.0707
-42.4393,-0.764027,0,-69.0707
-42.4384,-0.76367,0,-69.0707
-42.4374,-0.763313,0,-69.0707
-42.4365,-0.762955,0,-69.0707
-42.4356,-0.762598,0,-69.0707
-42.4346,-0.762241,0,-69.0707
-42.4337,-0.761884,0,-69.0707
-42.4328,-0.761526,0,-69.0707
-42.4318,-0.761169,0,-69.0707
-42.4309,-0.760812,0,-69.0707
-42.43,-0.760455,0,-69.0707
-42.429,-0.760098,0,-69.0707
-42.4281,-0.75974,0,-69.0707
-42.4272,-0.759383,0,-69.0707
-42.4262,-0.759026,0,-69.0707
-42.4253,-0.758669,0,-69.0707
-42.4244,-0.758311,0,-69.0707
-42.4234,-0.757954,0,-69.0707
-42.4225,-0.757597,0,-69.0707
-42.4215,-0.75724,0,-69.0707
-42.4206,-0.756882,0,-69.0707
-42.4197,-0.756525,0,-69.0707
-42.4187,-0.756168,0,-69.0707
-42.4178,-0.755811,0,-69.0707
-42.4169,-0.755454,0,-69.0707
-42.4159,-0.755096,0,-69.0707
-42.415,-0.754739,0,-69.0707
-42.4141,-0.754382,0,-69.0707
-42.4131,-0.754025,0,-69.0707
-42.4122,-0.753667,0,-69.0707
-42.4113,-0.75331,0,-69.0707
-42.4103,-0.752953,0,-69.0707
-42.4094,-0.752596,0,-69.0707
-42.4085,-0.752239,0,-69.0707
-42.4075,-0.751881,0,-69.0707
-42.4066,-0.751524,0,-69.0707
-42.4057,-0.751167,0,-69.0707
-42.4047,-0.75081,0,-69.0707
-42.4038,-0.750452,0,-69.0707
-42.4029,-0.750095,0,-69.0707
-42.4019,-0.749738,0,-69.0707
-42.401,-0.749381,0,-69.0707
-42.4001,-0.749024,0,-69.0707
-42.3991,-0.748666,0,-69.0707
-42.3982,-0.748309,0,-69.0707
-42.3973,-0.747952,0,-69.0707
-42.3963,-0.747595,0,-69.0707
-42.3954,-0.747237,0,-69.0707
-42.3945,-0.74688,0,-69.0707
-42.3935,-0.746523,0,-69.0707
-42.3926,-0.746166,0,-69.0707
-42.3917,-0.745809,0,-69.0707
-42.3907,-0.745451,0,-69.0707
-42.3898,-0.745094,0,-69.0707
-42.3889,-0.744737,0,-69.0707
-42.3879,-0.74438,0,-69.0707
-42.387,-0.744022,0,-69.0707
-42.3861,-0.743665,0,-69.0707
-42.3851,-0.743308,0,-69.0707
-42.3842,-0.742951,0,-69.0707
-42.3833,-0.742594,0,-69.0707
-42.3823,-0.742236,0,-69.0707
-42.3814,-0.741879,0,-69.0707
-42.3805,-0.741522,0,-69.0707
-42.3795,-0.741165,0,-69.0707
-42.3786,-0.740807,0,-69.0707
-42.3776,-0.74045,0,-69.0707
-42.3767,-0.740093,0,-69.0707
-42.3758,-0.739736,0,-69.0707
-42.3748,-0.739379,0,-69.0707
-42.3739,-0.739021,0,-69.0707
-42.373,-0.738664,0,-69.0707
-42.372,-0.738307,0,-69.0707
-42.3711,-0.73795,0,-69.0707
-42.3702,-0.737592,0,-69.0707
-42.3692,-0.737235,0,-69.0707
-42.3683,-0.736878,0,-69.0707
-42.3674,-0.736521,0,-69.0707
-42.3664,-0.736164,0,-69.0707
-42.3655,-0.735806,0,-69.0707
-42.3646,-0.735449,0,-69.0707
-42.3636,-0.735092,0,-69.0707
-42.3627,-0.734735,0,-69.0707
-42.3618,-0.734377,0,-69.0707
-42.3608,-0.73402,0,-69.0707
-42.3599,-0.733663,0,-69.0707
-42.359,-0.733306,0,-69.0707
-42.358,-0.732949,0,-69.0707
-42.3571,-0.732591,0,-69.0707
-42.3562,-0.732234,0,-69.0707
-42.3552,-0.731877,0,-69.0707
-42.3543,-0.73152,0,-69.0707
-42.3534,-0.731162,0,-69.0707
-42.3524,-0.730805,0,-69.0707
-42.3515,-0.730448,0,-69.0707
-42.3506,-0.730091,0,-69.0707
-42.3496,-0.729734,0,-69.0707
-42.3487,-0.729376,0,-69.0707
-42.3478,-0.729019,0,-69.0707
-42.3468,-0.728662,0,-69.0707
-42.3459,-0.728305,0,-69.0707
-42.345,-0.727947,0,-69.0707
-42.344,-0.72759,0,-69.0707
-42.3431,-0.727233,0,-69.0707
-42.3422,-0.726876,0,-69.0707
-42.3412,-0.726519,0,-69.0707
-42.3403,-0.726161,0,-69.0707
-42.3394,-0.725804,0,-69.0707
-42.3384,-0.725447,0,-69.0707
-42.3375,-0.72509,0,-69.0707
-42.3366,-0.724732,0,-69.0707
-42.3356,-0.724375,0,-69.0707
-42.3347,-0.724018,0,-69.0707
-42.3337,-0.723661,0,-69.0707
-42.3328,-0.723303,0,-69.0707
-42.3319,-0.722946,0,-69.0707
-42.3309,-0.722589,0,-69.0707
-42.33,-0.722232,0,-69.0707
-42.3291,-0.721875,0,-69.0707
-42.3281,-0.721517,0,-69.0707
-42.3272,-0.72116,0,-69.0707
-42.3263,-0.720803,0,-69.0707
-42.3253,-0.720446,0,-69.0707
-42.3244,-0.720088,0,-69.0707
-42.3235,-0.719731,0,-69.0707
-42.3225,-0.719374,0,-69.0707
-42.3216,-0.719017,0,-69.0707
-42.3207,-0.71866,0,-69.0707
-42.3197,-0.718302,0,-69.0707
-42.3188,-0.717945,0,-69.0707
-42.3179,-0.717588,0,-69.0707
-42.3169,-0.717231,0,-69.0707
-42.316,-0.716873,0,-69.0707
-42.3151,-0.716516,0,-69.0707
-42.3141,-0.716159,0,-69.0707
-42.3132,-0.715802,0,-69.0707
-42.3123,-0.715445,0,-69.0707
-42.3113,-0.715087,0,-69.0707
-42.3104,-0.71473,0,-69.0707
-42.3095,-0.714373,0,-69.0707
-42.3085,-0.714016,0,-69.0707
-42.3076,-0.713658,0,-69.0707
-42.3067,-0.713301,0,-69.0707
-42.3057,-0.712944,0,-69.0707
-42.3048,-0.712587,0,-69.0707
-42.3039,-0.71223,0,-69.0707
-42.3029,-0.711872,0,-69.0707
-42.302,-0.711515,0,-69.0707
-42.3011,-0.711158,0,-69.0707
-42.3001,-0.710801,0,-69.0707
-42.2992,-0.710443,0,-69.0707
-42.2983,-0.710086,0,-69.0707
-42.2973,-0.709729,0,-69.0707
-42.2964,-0.709372,0,-69.0707
-42.2955,-0.709015,0,-69.0707
-42.2945,-0.708657,0,-69.0707
-42.2936,-0.7083,0,-69.0707
-42.2927,-0.707943,0,-69.0707
-42.2917,-0.707586,0,-69.0707
-42.2908,-0.707228,0,-69.0707
-42.2898,-0.706871,0,-69.0707
-42.2889,-0.706514,0,-69.0707
-42.288,-0.706157,0,-69.0707
-42.287,-0.7058,0,-69.0707
-42.2861,-0.705442,0,-69.0707
-42.2852,-0.705085,0,-69.0707
-42.2842,-0.704728,0,-69.0707
-42.2833,-0.704371,0,-69.0707
-42.2824,-0.704013,0,-69.0707
-42.2814,-0.703656,0,-69.0707
-42.2805,-0.703299,0,-69.0707
-42.2796,-0.702942,0,-69.0707
-42.2786,-0.702585,0,-69.0707
-42.2777,-0.702227,0,-69.0707
-42.2768,-0.70187,0,-69.0707
-42.2758,-0.701513,0,-69.0707
-42.2749,-0.701156,0,-69.0707
-42.274,-0.700798,0,-69.0707
-42.273,-0.700441,0,-69.0707
-42.2721,-0.700084,0,-69.0707
-42.2712,-0.699727,0,-69.0707
-42.2702,-0.69937,0,-69.0707
-42.2693,-0.699012,0,-69.0707
-42.2684,-0.698655,0,-69.0707
-42.2674,-0.698298,0,-69.0707
-42.2665,-0.697941,0,-69.0707
-42.2656,-0.697583,0,-69.0707
-42.2646,-0.697226,0,-69.0707
-42.2637,-0.696869,0,-69.0707
-42.2628,-0.696512,0,-69.0707
-42.2618,-0.696155,0,-69.0707
-42.2609,-0.695797,0,-69.0707
-42.26,-0.69544,0,-69.0707
-42.259,-0.695083,0,-69.0707
-42.2581,-0.694726,0,-69.0707
-42.2572,-0.694368,0,-69.0707
-42.2562,-0.694011,0,-69.0707
-42.2553,-0.693654,0,-69.0707
-42.2544,-0.693297,0,-69.0707
-42.2534,-0.69294,0,-69.0707
-42.2525,-0.692582,0,-69.0707
-42.2516,-0.692225,0,-69.0707
-42.2506,-0.691868,0,-69.0707
-42.2497,-0.691511,0,-69.0707
-42.2487,-0.691153,0,-69.0707
-42.2478,-0.690796,0,-69.0707
-42.2469,-0.690439,0,-69.0707
-42.2459,-0.690082,0,-69.0707
-42.245,-0.689725,0,-69.0707
-42.2441,-0.689367,0,-69.0707
-42.2431,-0.68901,0,-69.0707
-42.2422,-0.688653,0,-69.0707
-42.2413,-0.688296,0,-69.0707
-42.2403,-0.687938,0,-69.0707
-42.2394,-0.687581,0,-69.0707
-42.2385,-0.687224,0,-69.0707
-42.2375,-0.686867,0,-69.0707
-42.2366,-0.686509,0,-69.0707
-42.2357,-0.686152,0,-69.0707
-42.2347,-0.685795,0,-69.0707
-42.2338,-0.685438,0,-69.0707
-42.2329,-0.685081,0,-69.0707
-42.2319,-0.684723,0,-69.0707
-42.231,-0.684366,0,-69.0707
-42.2301,-0.684009,0,-69.0707
-42.2291,-0.683652,0,-69.0707
-42.2282,-0.683294,0,-69.0707
-42.2273,-0.682937,0,-69.0707
-42.2263,-0.68258,0,-69.0707
-42.2254,-0.682223,0,-69.0707
-42.2245,-0.681866,0,-69.0707
-42.2235,-0.681508,0,-69.0707
-42.2226,-0.681151,0,-69.0707
-42.2217,-0.680794,0,-69.0707
-42.2207,-0.680437,0,-69.0707
-42.2198,-0.680079,0,-69.0707
-42.2189,-0.679722,0,-69.0707
-42.2179,-0.679365,0,-69.0707
-42.217,-0.679008,0,-69.0707
-42.2161,-0.678651,0,-69.0707
-42.2151,-0.678293,0,-69.0707
-42.2142,-0.677936,0,-69.0707
-42.2133,-0.677579,0,-69.0707
-42.2123,-0.677222,0,-69.0707
-42.2114,-0.676864,0,-69.0707
-42.2105,-0.676507,0,-69.0707
-42.2095,-0.67615,0,-69.0707
-42.2086,-0.675793,0,-69.0707
-42.2077,-0.675436,0,-69.0707
-42.2067,-0.675078,0,-69.0707
-42.2058,-0.674721,0,-69.0707
-42.2048,-0.674364,0,-69.0707
-42.2039,-0.674007,0,-69.0707
-42.203,-0.673649,0,-69.0707
-42.202,-0.673292,0,-69.0707
-42.2011,-0.672935,0,-69.0707
-42.2002,-0.672578,0,-69.0707
-42.1992,-0.672221,0,-69.0707
-42.1983,-0.671863,0,-69.0707
-42.1974,-0.671506,0,-69.0707
-42.1964,-0.671149,0,-69.0707
-42.1955,-0.670792,0,-69.0707
-42.1946,-0.670434,0,-69.0707
-42.1936,-0.670077,0,-69.0707
-42.1927,-0.66972,0,-69.0707
-42.1918,-0.669363,0,-69.0707
-42.1908,-0.669006,0,-69.0707
-42.1899,-0.668648,0,-69.0707
-42.189,-0.668291,0,-69.0707
-42.188,-0.667934,0,-69.0707
-42.1871,-0.667577,0,-69.0707
-42.1862,-0.667219,0,-69.0707
-42.1852,-0.666862,0,-69.0707
-42.1843,-0.666505,0,-69.0707
-42.1834,-0.666148,0,-69.0707
-42.1824,-0.665791,0,-69.0707
-42.1815,-0.665433,0,-69.0707
-42.1806,-0.665076,0,-69.0707
-42.1796,-0.664719,0,-69.0707
-42.1787,-0.664362,0,-69.0707
-42.1778,-0.664004,0,-69.0707
-42.1768,-0.663647,0,-69.0707
-42.1759,-0.66329,0,-69.0707
-42.175,-0.662933,0,-69.0707
-42.174,-0.662576,0,-69.0707
-42.1731,-0.662218,0,-69.0707
-42.1722,-0.661861,0,-69.0707
-42.1712,-0.661504,0,-69.0707
-42.1703,-0.661147,0,-69.0707
-42.1694,-0.660789,0,-69.0707
-42.1684,-0.660432,0,-69.0707
-42.1675,-0.660075,0,-69.0707
-42.1666,-0.659718,0,-69.0707
-42.1656,-0.659361,0,-69.0707
-42.1647,-0.659003,0,-69.0707
-42.1638,-0.658646,0,-69.0707
-42.1628,-0.658289,0,-69.0707
-42.1619,-0.657932,0,-69.0707
-42.1609,-0.657574,0,-69.0707
-42.16,-0.657217,0,-69.0707
-42.1591,-0.65686,0,-69.0707
-42.1581,-0.656503,0,-69.0707
-42.1572,-0.656146,0,-69.0707
-42.1563,-0.655788,0,-69.0707
-42.1553,-0.655431,0,-69.0707
-42.1544,-0.655074,0,-69.0707
-42.1535,-0.654717,0,-69.0707
-42.1525,-0.654359,0,-69.0707
-42.1516,-0.654002,0,-69.0707
-42.1507,-0.653645,0,-69.0707
-42.1497,-0.653288,0,-69.0707
-42.1488,-0.65293,0,-69.0707
-42.1479,-0.652573,0,-69.0707
-42.1469,-0.652216,0,-69.0707
-42.146,-0.651859,0,-69.0707
-42.1451,-0.651502,0,-69.0707
-42.1441,-0.651144,0,-69.0707
-42.1432,-0.650787,0,-69.0707
-42.1423,-0.65043,0,-69.0707
-42.1413,-0.650073,0,-69.0707
-42.1404,-0.649715,0,-69.0707
-42.1395,-0.649358,0,-69.0707
-42.1385,-0.649001,0,-69.0707
-42.1376,-0.648644,0,-69.0707
-42.1367,-0.648287,0,-69.0707
-42.1357,-0.647929,0,-69.0707
-42.1348,-0.647572,0,-69.0707
-42.1339,-0.647215,0,-69.0707
-42.1329,-0.646858,0,-69.0707
-42.132,-0.6465,0,-69.0707
-42.1311,-0.646143,0,-69.0707
-42.1301,-0.645786,0,-69.0707
-42.1292,-0.645429,0,-69.0707
-42.1283,-0.645072,0,-69.0707
-42.1273,-0.644714,0,-69.0707
-42.1264,-0.644357,0,-69.0707
-42.1255,-0.644,0,-69.0707
-42.1245,-0.643643,0,-69.0707
-42.1236,-0.643285,0,-69.0707
-42.1227,-0.642928,0,-69.0707
-42.1217,-0.642571,0,-69.0707
-42.1208,-0.642214,0,-69.0707
-42.1199,-0.641857,0,-69.0707
-42.1189,-0.641499,0,-69.0707
-42.118,-0.641142,0,-69.0707
-42.1171,-0.640785,0,-69.0707
-42.1161,-0.640428,0,-69.0707
-42.1152,-0.64007,0,-69.0707
-42.1142,-0.639713,0,-69.0707
-42.1133,-0.639356,0,-69.0707
-42.1124,-0.638999,0,-69.0707
-42.1114,-0.638642,0,-69.0707
-42.1105,-0.638284,0,-69.0707
-42.1096,-0.637927,0,-69.0707
-42.1086,-0.63757,0,-69.0707
-42.1077,-0.637213,0,-69.0707
-42.1068,-0.636855,0,-69.0707
-42.1058,-0.636498,0,-69.0707
-42.1049,-0.636141,0,-69.0707
-42.104,-0.635784,0,-69.0707
-42.103,-0.635427,0,-69.0707
-42.1021,-0.635069,0,-69.0707
-42.1012,-0.634712,0,-69.0707
-42.1002,-0.634355,0,-69.0707
-42.0993,-0.633998,0,-69.0707
-42.0984,-0.63364,0,-69.0707
-42.0974,-0.633283,0,-69.0707
-42.0965,-0.632926,0,-69.0707
-42.0956,-0.632569,0,-69.0707
-42.0946,-0.632212,0,-69.0707
-42.0937,-0.631854,0,-69.0707
-42.0928,-0.631497,0,-69.0707
-42.0918,-0.63114,0,-69.0707
-42.0909,-0.630783,0,-69.0707
-42.09,-0.630425,0,-69.0707
-42.089,-0.630068,0,-69.0707
-42.0881,-0.629711,0,-69.0707
-42.0872,-0.629354,0,-69.0707
-42.0862,-0.628996,0,-69.0707
-42.0853,-0.628639,0,-69.0707
-42.0844,-0.628282,0,-69.0707
-42.0834,-0.627925,0,-69.0707
-42.0825,-0.627568,0,-69.0707
-42.0816,-0.62721,0,-69.0707
-42.0806,-0.626853,0,-69.0707
-42.0797,-0.626496,0,-69.0707
-42.0788,-0.626139,0,-69.0707
-42.0778,-0.625782,0,-69.0707
-42.0769,-0.625424,0,-69.0707
-42.076,-0.625067,0,-69.0707
-42.075,-0.62471,0,-69.0707
-42.0741,-0.624353,0,-69.0707
-42.0732,-0.623995,0,-69.0707
-42.0722,-0.623638,0,-69.0707
-42.0713,-0.623281,0,-69.0707
-42.0703,-0.622924,0,-69.0707
-42.0694,-0.622567,0,-69.0707
-42.0685,-0.622209,0,-69.0707
-42.0675,-0.621852,0,-69.0707
-42.0666,-0.621495,0,-69.0707
-42.0657,-0.621138,0,-69.0707
-42.0647,-0.62078,0,-69.0707
-42.0638,-0.620423,0,-69.0707
-42.0629,-0.620066,0,-69.0707
-42.0619,-0.619709,0,-69.0707
-42.061,-0.619352,0,-69.0707
-42.0601,-0.618994,0,-69.0707
-42.0591,-0.618637,0,-69.0707
-42.0582,-0.61828,0,-69.0707
-42.0573,-0.617923,0,-69.0707
-42.0563,-0.617565,0,-69.0707
-42.0554,-0.617208,0,-69.0707
-42.0545,-0.616851,0,-69.0707
-42.0535,-0.616494,0,-69.0707
-42.0526,-0.616136,0,-69.0707
-42.0517,-0.615779,0,-69.0707
-42.0507,-0.615422,0,-69.0707
-42.0498,-0.615065,0,-69.0707
-42.0489,-0.614708,0,-69.0707
-42.0479,-0.61435,0,-69.0707
-42.047,-0.613993,0,-69.0707
-42.0461,-0.613636,0,-69.0707
-42.0451,-0.613279,0,-69.0707
-42.0442,-0.612921,0,-69.0707
-42.0433,-0.612564,0,-69.0707
-42.0423,-0.612207,0,-69.0707
-42.0414,-0.61185,0,-69.0707
